,route_index,route_name,name,stop_id,stop_poi_id,lon,lat,route,trans,su
226,8,8号线,黄兴公园,1501 583,BV10039908,121.533383,31.295389,310100025709,0,1
227,8,8号线,翔殷路,1501 526,BV10030219,121.531974,31.305002,310100025709,0,1
228,8,8号线,嫩江路,1501 484,BV10025282,121.531954,31.314804,310100025709,0,1
229,8,8号线,市光路,1501 429,BV10039907,121.531933,31.322724,310100025709,0,1
230,9,9号线,曹路,2000 857,BV10960991,121.683046,31.271272,310100024546,0,1
231,9,9号线,民雷路,1951 857,BV10960995,121.668125,31.268335,310100024546,0,1
232,9,9号线,顾唐路,1901 857,BV10960992,121.656465,31.266074,310100024546,0,1
233,9,9号线,金海路,1851 857,BV10039922,121.638629,31.263141,310100024546|310100025711,1,1
234,9,9号线,金吉路,1801 857,BV10960989,121.628479,31.264309,310100024546,0,1
235,9,9号线,金桥,1736 874,BV10960993,121.611336,31.260850,310100024546,0,1
236,9,9号线,台儿庄路,1674 899,BV10960990,121.597458,31.252825,310100024546,0,1
237,9,9号线,蓝天路,1618 922,BV10039954,121.577978,31.241017,310100024546,0,1
238,9,9号线,芳甸路,1559 946,BV10960994,121.558431,31.231845,310100024546,0,1
239,9,9号线,杨高中路,1500 970,BV10039884,121.548664,31.227510,310100024546,0,1
240,9,9号线,世纪大道,1370 905,BV10039835,121.527213,31.228682,310100025693|900000113361|310100034536|310100024540|310100024546,1,1
241,9,9号线,商城路,1304 905,BV10039883,121.516275,31.230258,310100024546,0,1
242,9,9号线,小南门,1238 947,BV10030206,121.498398,31.216866,310100024546,0,1
243,9,9号线,陆家浜路,1141 947,BV10039882,121.486115,31.211789,310100025709|310100024546,1,1
244,9,9号线,马当路,1091 947,BV10039785,121.477256,31.209520,310100024546|310100024524,1,1
245,9,9号线,打浦桥,1042 947,BV10025891,121.468681,31.206309,310100024546,0,1
246,9,9号线,嘉善路,1009 947,BV10039881,121.460704,31.202820,310100024546|310100025711,1,1
247,9,9号线,肇嘉浜路,959 947,BV10039861,121.450212,31.199436,310100024542|310100024546,1,1
248,9,9号线,徐家汇,861 947,BV10029707,121.436837,31.195338,310100025685|310100024546|310100024518|310100027601,1,1
249,9,9号线,宜山路,778 975,BV10039880,121.427194,31.186717,310100034534|310100034536|310100024546,1,1
250,9,9号线,桂林路,708 1017,BV10039879,121.418064,31.174791,310100024546,0,1
251,9,9号线,漕河泾开发区,644 1017,BV10025213,121.397769,31.170644,310100024546,0,1
252,9,9号线,合川路,597 1017,BV10039878,121.384772,31.166542,310100024546,0,1
253,9,9号线,星中路,547 1016,BV10039877,121.368903,31.158109,310100024546,0,1
254,9,9号线,七宝,497 1016,BV10026129,121.349221,31.155287,310100024546,0,1
255,9,9号线,中春路,444 1016,BV10039876,121.337700,31.149415,310100024546,0,1
256,9,9号线,九亭,392 1016,BV10039875,121.319423,31.137252,310100024546,0,1
257,9,9号线,泗泾,337 1016,BV10032803,121.260247,31.118272,310100024546,0,1
258,9,9号线,佘山,287 1042,BV10035054,121.229686,31.104097,310100024546,0,1
259,9,9号线,洞泾,287 1102,BV10027857,121.230473,31.084492,310100024546,0,1
260,9,9号线,松江大学城,287 1166,BV10027922,121.232577,31.053984,310100024546,0,1
261,9,9号线,松江新城,287 1227,BV10039874,121.230739,31.030295,310100024546,0,1
262,9,9号线,松江体育中心,287 1286,BV10039873,121.230504,31.016038,310100024546,0,1
263,9,9号线,醉白池,287 1343,BV10037928,121.229361,31.001125,310100024546,0,1
264,9,9号线,松江南站,287 1403,BV10032786,121.230884,30.984818,310100024546,0,1
265,10,10号线,基隆路,1694 372,BV10854614,121.590411,31.351311,310100027703|310100027704,0,1
266,10,10号线,港城路,1649 372,BV10039849,121.574752,31.353005,310100024540|310100027703|310100027704,1,1
267,10,10号线,高桥,1594 372,BV10854617,121.562971,31.352622,310100027703|310100027704,0,1
268,10,10号线,高桥西,1554 372,BV10854615,121.549280,31.351489,310100027703|310100027704,0,1
269,10,10号线,双江路,1514 372,BV10854616,121.539425,31.353601,310100027703|310100027704,0,1
270,10,10号线,国帆路,1472 372,BV10854613,121.513238,31.339761,310100027703|310100027704,0,1
271,10,10号线,新江湾城,1435 429,BV10039979,121.506951,31.328496,310100027703|310100027704,0,1
272,10,10号线,殷高东路,1436 457,BV10039978,121.506797,31.321768,310100027703|310100027704,0,1
273,10,10号线,三门路,1436 484,BV10039977,121.508340,31.313214,310100027703|310100027704,0,1
274,10,10号线,江湾体育场,1436 526,BV10039976,121.513314,31.304293,310100027703|310100027704,0,1
275,10,10号线,五角场,1409 550,BV10030403,121.514632,31.298043,310100027703|310100027704,0,1
276,10,10号线,国权路,1386 575,BV10025272,121.510024,31.289276,310100027703|310100027704,0,1
277,10,10号线,同济大学,1363 599,BV10024697,121.506357,31.282086,310100027703|310100027704,0,1
278,10,10号线,四平路,1337 624,BV10025270,121.501488,31.274880,310100025709|310100027703|310100027704,1,1
279,10,10号线,邮电新村,1299 663,BV10024783,121.494362,31.268533,310100027703|310100027704,0,1
280,10,10号线,海伦路,1254 711,BV10039975,121.488697,31.259303,310100034536|310100027703|310100027704,1,1
281,10,10号线,四川北路,1223 738,BV10039974,121.484208,31.252035,310100027703|310100027704,0,1
282,10,10号线,天潼路,1190 770,BV10039933,121.482473,31.243829,310100027703|310100027704|310100025711,1,1
283,10,10号线,南京东路,1189 821,BV10039900,121.484628,31.238101,310100025693|310100027703|310100027704,1,1
284,10,10号线,豫园,1189 877,BV10030419,121.487473,31.227801,310100027703|310100027704,0,1
285,10,10号线,老西门,1141 918,BV10024873,121.483793,31.219014,310100025709|310100027703|310100027704,1,1
286,10,10号线,新天地,1074 918,BV10039784,121.475182,31.216367,310100027703|310100027704|310100024524,1,1
287,10,10号线,陕西南路,1009 883,BV10039893,121.458744,31.215150,310100025685|310100027703|310100027704|310100025711,1,1
288,10,10号线,上海图书馆,894 891,BV10039973,121.444363,31.207960,310100027703|310100027704,0,1
289,10,10号线,交通大学,812 891,BV10025307,121.435253,31.202213,310100027703|310100027704|310100024518|310100027601,1,1
290,10,10号线,虹桥路,778 891,BV10039972,121.420814,31.197524,310100034534|310100034536|310100027703|310100027704,1,1
291,10,10号线,宋园路,730 877,BV10039971,121.412080,31.196540,310100027703|310100027704,0,1
292,10,10号线,伊犁路,714 863,BV10039970,121.403899,31.198880,310100027703|310100027704,0,1
293,10,10号线,水城路,681 835,BV10039969,121.392259,31.199482,310100027703|310100027704,0,1
294,10,10号线,龙溪路,648 835,BV10039968,121.380034,31.194400,310100027703|310100027704,1,1
295,10,10号线,龙柏新村,615 863,BV10025472,121.370480,31.176882,310100027703,0,1
296,10,10号线,紫藤路,583 891,BV10039967,121.364831,31.169674,310100027703,0,1
297,10,10号线,航中路,550 891,BV10039966,121.355336,31.165417,310100027703,0,1
298,11,10号线,基隆路,1694 372,BV10854614,121.590411,31.351311,310100027703|310100027704,0,1
299,11,10号线,港城路,1649 372,BV10039849,121.574752,31.353005,310100024540|310100027703|310100027704,1,1
300,11,10号线,高桥,1594 372,BV10854617,121.562971,31.352622,310100027703|310100027704,0,1
301,11,10号线,高桥西,1554 372,BV10854615,121.549280,31.351489,310100027703|310100027704,0,1
302,11,10号线,双江路,1514 372,BV10854616,121.539425,31.353601,310100027703|310100027704,0,1
303,11,10号线,国帆路,1472 372,BV10854613,121.513238,31.339761,310100027703|310100027704,0,1
304,11,10号线,新江湾城,1435 429,BV10039979,121.506951,31.328496,310100027703|310100027704,0,1
